,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,RSI,V-B,V-BTC,V-C,Volume,coin,high,low,sell_zscore
781,e871d059-955c-11ec-9aaf-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-24 10:30:00,2022-02-24 10:30:00,0.004851,0.004883,0.6596578025149435,True,True,,,,,,0.0,47.77007271349504,2940722.0,-53.53947091904641,2940722.0,-3.3189033189033124,0.004883,0.004851,0.0
782,ebf9f79b-955c-11ec-b791-f4d1080d95a2,CITYUSDT,rsi,15m,500,2022-02-24 10:30:00,2022-02-24 11:15:00,8.55,8.43,-1.403508771929836,True,True,-1.0526315789473666,-1.403508771929836,-1.403508771929836,,,0.0,47.77007271349504,1900.66,44.98542611513895,1900.66,-1.1695906432748495,8.55,8.4,0.0
783,efb7437f-955c-11ec-9009-f4d1080d95a2,AUCTIONUSDT,rsi,15m,500,2022-02-24 10:30:00,2022-02-24 10:30:00,11.05,11.12,0.633484162895914,True,True,,,,,,0.0,47.77007271349504,293.75,54.97531914893617,293.75,-1.5384615384615377,11.12,11.05,0.0
784,1a96fe25-955d-11ec-bfc7-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-24 10:30:00,2022-02-24 10:30:00,0.03787,0.03819,0.844996039081069,True,True,,,,,,0.0,47.77007271349504,352704.3,-160.63093078252803,352704.3,-0.026406126221273096,0.03819,0.03787,0.0
785,6e17d068-955d-11ec-9e3f-f4d1080d95a2,PLAUSDT,rsi,15m,500,2022-02-24 10:30:00,2022-02-24 10:30:00,0.733,0.737,0.545702592087313,True,True,,,,,,0.0,47.77007271349504,8491.22,46.2623745468849,8491.22,-0.8185538881309694,0.737,0.731,0.0
786,d2a39c50-955e-11ec-acfc-f4d1080d95a2,FILUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,17.12,16.98,-0.8177570093457976,True,True,-0.6425233644859779,-0.8177570093457976,-0.8177570093457976,,,0.0,0.9050167077363417,34168.49,-59.05604842356219,34168.49,0.5841121495327186,17.12,16.95,0.0
787,d2facc41-955e-11ec-96df-f4d1080d95a2,ALCXUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,111.7,111.1,-0.5371530886302672,True,True,0.0,-0.5371530886302672,-0.5371530886302672,,,0.0,0.9050167077363417,199.4277,7.960729627830037,199.4277,0.6266786034019721,112.2,111.0,0.0
788,d342796f-955e-11ec-99b6-f4d1080d95a2,EOSUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,1.909,1.894,-0.7857517024620284,True,True,-0.5238344683080152,-0.8905185961236316,-0.7857517024620284,,,0.0,0.9050167077363417,370224.3,-48.809735071414835,370224.3,0.8381351492928242,1.912,1.892,0.0
789,d3e64f0d-955e-11ec-ba92-f4d1080d95a2,ENSUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 10:45:00,12.26,12.33,0.5709624796084851,True,True,,,,,,0.0,0.9050167077363417,7841.21,-73.55918283020094,7841.21,0.9787928221859643,12.33,12.2,0.0
790,d446413f-955e-11ec-bd41-f4d1080d95a2,CELRUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,0.03259,0.03217,-1.288738876956133,True,True,-0.8591592513040887,-1.3501073949064217,-1.288738876956133,,,0.0,0.9050167077363417,3635403.2,-154.638943487754,3635403.2,1.472844430807,0.03263,0.0321,0.0
791,d7569bad-955e-11ec-9363-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,0.01025,0.01018,-0.6829268292682986,True,True,-0.19512195121952114,-0.6829268292682986,-0.6829268292682986,,,0.0,0.9050167077363417,343601.8,-85.83176805243747,343601.8,0.6829268292682986,0.01029,0.01016,0.0
792,d7c786c9-955e-11ec-ad18-f4d1080d95a2,NKNUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,0.1683,0.1666,-1.0101010101010144,True,True,-0.4159239453357137,-1.0101010101010144,-1.0101010101010144,,,0.0,0.9050167077363417,258783.0,76.23298284663213,258783.0,1.247771836007141,0.1689,0.1666,0.0
793,d7fa41bb-955e-11ec-8cfb-f4d1080d95a2,TKOUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,0.611,0.602,-1.472995090016368,True,True,-0.8183306055646489,-1.472995090016368,-1.472995090016368,,,0.0,0.9050167077363417,23469.4,11.612141767578219,23469.4,1.3093289689034382,0.611,0.602,0.0
794,d84948bb-955e-11ec-af92-f4d1080d95a2,PLAUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 10:45:00,0.734,0.738,0.5449591280653956,True,True,,,,,,0.0,0.9050167077363417,7225.56,-17.516427792447907,7225.56,0.1362397820163489,0.738,0.731,0.0
795,d864502f-955e-11ec-ae85-f4d1080d95a2,PERPUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,4.96,4.92,-0.8064516129032264,True,True,-0.20161290322580216,-0.8064516129032264,-0.8064516129032264,,,0.0,0.9050167077363417,5237.78,1.0235252339731655,5237.78,1.209677419354831,4.97,4.92,0.0
796,d8b8bfb4-955e-11ec-8af4-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 10:45:00,0.03769,0.03788,0.504112496683459,True,True,,,,,,0.0,0.9050167077363417,62721.9,-462.330382210998,62721.9,-0.4775802600159183,0.03788,0.03769,0.0
797,d8ed2086-955e-11ec-8f90-f4d1080d95a2,MIRUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 11:30:00,1.008,0.997,-1.0912698412698423,True,True,-0.8928571428571437,-0.9920634920634929,-1.0912698412698423,,,0.0,0.9050167077363417,9800.9,-297.091083471926,9800.9,0.5952380952380957,1.008,0.996,0.0
798,f1798e35-955e-11ec-88ef-f4d1080d95a2,POWRUSDT,rsi,15m,500,2022-02-24 10:45:00,2022-02-24 10:45:00,0.4296,0.4319,0.535381750465555,True,True,,,,,,0.0,0.9050167077363417,146418.0,13.10562908931962,146418.0,0.7914338919925415,0.4319,0.4276,0.0
799,ea74547d-9560-11ec-8481-f4d1080d95a2,ETHUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,2362.45,2377.75,0.6476327541323703,True,True,-0.9799149188342458,0.6476327541323703,,,,0.0,-208.05978923781336,6896.0318,-86.64166252829635,6896.0318,0.06433998603144964,2377.75,2334.36,0.0
800,eacf4c15-9560-11ec-a2f9-f4d1080d95a2,ALGOUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,0.7072,0.7111,0.5514705882352805,True,True,-0.5938914027149452,0.5514705882352805,,,,0.0,-208.05978923781336,402966.0,-78.67115339755712,402966.0,-0.7635746606334785,0.7111,0.6983,0.0
801,eb6f970b-9560-11ec-acb6-f4d1080d95a2,ANTUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,4.241,4.247,0.14147606696534373,True,True,-1.3911813251591436,0.18863475595378465,0.14147606696534373,,,0.0,-208.05978923781336,18862.7,-28.935412215642508,18862.7,-0.3772695119075693,4.253,4.128,0.0
802,ec0dc317-9560-11ec-ba71-f4d1080d95a2,NEOUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:15:00,17.54,17.63,0.5131128848346629,True,True,0.5131128848346629,,,,,0.0,-208.05978923781336,6165.5,-116.2491282134458,6165.5,-0.22805017103762343,17.63,17.47,0.0
803,ec35efdb-9560-11ec-97d9-f4d1080d95a2,LINKUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,11.78,11.82,0.3395585738539977,True,True,-1.3582342954159605,0.4244482173174934,0.3395585738539977,,,0.0,-208.05978923781336,65410.9,-146.32215731628827,65410.9,-0.16977928692700636,11.83,11.56,0.0
804,ec9b2de6-9560-11ec-8199-f4d1080d95a2,TROYUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,0.005004,0.005039,0.6994404476418927,True,True,-0.8193445243804831,0.6994404476418927,,,,0.0,-208.05978923781336,995590.0,-304.3262788899045,995590.0,1.2989608313349312,0.005039,0.004963,0.0
805,ecad2440-9560-11ec-888e-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:15:00,0.47,0.4724,0.5106382978723433,True,True,0.5106382978723433,,,,,0.0,-208.05978923781336,53169.0,32.204856213206945,53169.0,-0.9148936170212821,0.4724,0.4646,0.0
806,eeac86b9-9560-11ec-ba95-f4d1080d95a2,MTLUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,1.186,1.188,0.1686340640809445,True,True,-0.8431703204047226,0.42158516020237063,0.1686340640809445,,,0.0,-208.05978923781336,69773.8,61.237885854002506,69773.8,0.5902192242832964,1.191,1.17,0.0
807,eeb8a7e2-9560-11ec-99f5-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,0.03744,0.03761,0.4540598290598198,True,True,-0.10683760683760249,0.2938034188034161,0.4540598290598198,,,0.0,-208.05978923781336,843235.5,92.56175765844773,843235.5,-0.6677350427350434,0.03761,0.03711,0.0
808,ef2ab1e1-9560-11ec-ba6c-f4d1080d95a2,GXSUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,1.2512,1.2522,0.07992327365728019,True,True,-1.398657289002563,0.01598465473145604,0.07992327365728019,,,0.0,-208.05978923781336,25194.0,27.014368500436614,25194.0,-0.43158567774934853,1.2522,1.2278,0.0
809,ef5242ee-9560-11ec-8a5c-f4d1080d95a2,QNTUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,97.6,99.9,2.356557377049192,True,True,,,,,,0.0,-208.05978923781336,447.086,-287.8922623387894,447.086,-0.40983606557377633,99.9,96.3,0.0
810,ef6f060c-9560-11ec-a411-f4d1080d95a2,CVPUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,0.787,0.791,0.5082592121982216,True,True,,,,,,0.0,-208.05978923781336,205536.8,86.16359698117321,205536.8,0.0,0.791,0.784,0.0
811,ef97a698-9560-11ec-9cbe-f4d1080d95a2,UNIUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,7.76,7.8,0.5154639175257737,True,True,-0.7731958762886548,0.5154639175257737,,,,0.0,-208.05978923781336,13170.02,-201.19506272579687,13170.02,0.12886597938144057,7.8,7.66,0.0
812,efc097c3-9560-11ec-ac60-f4d1080d95a2,STXUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,1.008,1.014,0.5952380952380957,True,True,,,,,,0.0,-208.05978923781336,91450.1,67.37849384527736,91450.1,0.6944444444444561,1.014,1.008,0.0
813,effc9047-9560-11ec-ac06-f4d1080d95a2,WNXMUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,25.01,25.2,0.7596961215513703,True,True,,,,,,0.0,-208.05978923781336,239.2,98.90886287625418,239.2,-0.31987205117952133,25.2,24.74,0.0
814,f0151098-9560-11ec-ae55-f4d1080d95a2,PYRUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:15:00,8.43,8.48,0.5931198102016692,True,True,0.5931198102016692,,,,,0.0,-208.05978923781336,12018.987,-23.234495552745017,12018.987,0.11862396204032961,8.48,8.26,0.0
815,f056b087-9560-11ec-848e-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,0.7234,0.7248,0.19353055017970094,True,True,-0.7050041470832171,0.027647221454240804,0.19353055017970094,,,0.0,-208.05978923781336,161772.0,19.290730163439903,161772.0,-0.8847110865357978,0.7251,0.7152,0.0
816,f082a5b8-9560-11ec-bc76-f4d1080d95a2,SKLUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,0.1054,0.1059,0.4743833017077803,True,True,-1.2333965844402237,0.4743833017077803,0.4743833017077803,,,0.0,-208.05978923781336,297683.0,0.7437441842496885,297683.0,0.37950664136622164,0.1059,0.1036,0.0
817,f09d60cd-9560-11ec-82ea-f4d1080d95a2,TFUELUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,0.1394,0.1399,0.35868005738880954,True,True,-0.7890961262553728,0.4304160688665834,0.35868005738880954,,,0.0,-208.05978923781336,111351.0,-107.66225718673384,111351.0,0.0,0.14,0.1376,0.0
818,f0b85ae7-9560-11ec-86e0-f4d1080d95a2,ILVUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,476.1,479.5,0.7141356857802934,True,True,-0.6511237135055709,0.7141356857802934,,,,0.0,-208.05978923781336,49.782,-80.908762203206,49.782,-0.4200798151648813,479.5,470.4,0.0
819,f0c43b56-9560-11ec-a33c-f4d1080d95a2,POLYUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,0.3085,0.3101,0.5186385737439191,True,True,0.09724473257699269,0.5186385737439191,,,,0.0,-208.05978923781336,34364.6,-25.18958463069555,34364.6,0.0,0.3101,0.3053,0.0
820,f0d01a19-9560-11ec-9bf5-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,0.004901,0.004933,0.6529279738828793,True,True,,,,,,0.0,-208.05978923781336,1378645.0,-98.76690518588904,1378645.0,-1.44868394205264,0.004933,0.004887,0.0
821,f0dae826-9560-11ec-91ac-f4d1080d95a2,IRISUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,0.0507,0.05085,0.29585798816567527,True,True,-0.7100591715976315,0.07889546351084491,0.29585798816567527,,,0.0,-208.05978923781336,105211.1,-560.7028155774437,105211.1,-0.4733727810650831,0.05085,0.05005,0.0
822,f0e942d8-9560-11ec-914f-f4d1080d95a2,DIAUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:15:00,1.02,1.027,0.6862745098039114,True,True,0.6862745098039114,,,,,0.0,-208.05978923781336,143815.7,-75.78442409277984,143815.7,-0.19607843137254918,1.027,0.999,0.0
823,f8987d48-9560-11ec-8b4c-f4d1080d95a2,YFIIUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,1649.0,1659.0,0.6064281382656156,True,True,-0.7277137659187386,0.6064281382656156,,,,0.0,-208.05978923781336,12.8161,-73.42717363316453,12.8161,0.0,1659.0,1632.0,0.0
824,fc45101c-9560-11ec-a060-f4d1080d95a2,OGNUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,0.246,0.2473,0.5284552845528437,True,True,-1.0569105691056875,0.4878048780487832,0.5284552845528437,,,0.0,-208.05978923781336,94211.0,-34.84200358769146,94211.0,-0.08130081300813241,0.2473,0.2415,0.0
825,073f50e8-9561-11ec-9eea-f4d1080d95a2,YGGUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:30:00,2.369,2.383,0.5909666525960232,True,True,-1.0975094976783555,0.5909666525960232,,,,0.0,-208.05978923781336,16456.8,-23.022094210296054,16456.8,0.0,2.383,2.33,0.0
826,07d0c976-9561-11ec-aa83-f4d1080d95a2,PSGUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,13.05,12.97,-0.6130268199233722,True,True,-1.9923371647509698,-0.6130268199233722,-0.6130268199233722,,,0.0,-208.05978923781336,904.33,-178.84179447767963,904.33,-0.4597701149425189,13.05,12.76,0.0
827,0ff86412-9561-11ec-86c3-f4d1080d95a2,HIVEUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,0.7287,0.7327,0.5489227391244687,True,True,,,,,,0.0,-208.05978923781336,16546.0,-105.6086063096821,16546.0,-0.15095375325922736,0.7327,0.7287,0.0
828,18d4224c-9561-11ec-8206-f4d1080d95a2,BONDUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:45:00,6.98,7.0,0.28653295128939216,True,True,-0.28653295128940487,0.28653295128939216,0.28653295128939216,,,0.0,-208.05978923781336,1357.75,-55.742220585527534,1357.75,0.28653295128940487,7.0,6.94,0.0
829,1f647e2f-9561-11ec-8a96-f4d1080d95a2,STRAXUSDT,rsi,15m,500,2022-02-24 11:00:00,2022-02-24 11:00:00,0.813,0.82,0.8610086100861016,True,True,,,,,,0.0,-208.05978923781336,23936.0,61.49649064171123,23936.0,-0.3690036900369007,0.82,0.813,0.0
830,02bb7a18-9563-11ec-99f0-f4d1080d95a2,BTCUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,35015.95,35194.0,0.5084825629463229,True,True,0.5084825629463229,,,,,0.0,53.45789518285263,1304.66592,53.45789518285263,1304.66592,-0.5213624077027896,35194.0,34891.17,0.0
831,02dbbd5c-9563-11ec-855b-f4d1080d95a2,BNBUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,332.7,334.4,0.5109708446047456,True,True,0.5109708446047456,,,,,0.0,53.45789518285263,12785.412,28.845679748137957,12785.412,-0.2705139765554656,334.4,332.2,0.0
832,02e74e26-9563-11ec-9650-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,80.26,80.67,0.5108397707450741,True,True,,,,,,0.0,53.45789518285263,62350.05,33.39270778451662,62350.05,-0.9220034886618425,80.67,80.02,0.0
833,0336ce7b-9563-11ec-aa31-f4d1080d95a2,CTKUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,0.965,0.97,0.5181347150259072,True,True,,,,,,0.0,53.45789518285263,30403.2,11.726068308599102,30403.2,-1.0362694300518145,0.97,0.961,0.0
834,034f75cc-9563-11ec-aae9-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:45:00,0.004886,0.004911,0.5116659844453509,True,True,0.4093327875562843,0.5116659844453509,,,,0.0,53.45789518285263,2081874.0,33.778653271043304,2081874.0,-0.30699959066721766,0.004911,0.004851,0.0
835,035db034-9563-11ec-b6a3-f4d1080d95a2,ATOMUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,22.16,22.28,0.5415162454873691,True,True,0.5415162454873691,,,,,0.0,53.45789518285263,87266.27,21.181895364612245,87266.27,-0.5866425992779738,22.28,21.91,0.0
836,03dc7ace-9563-11ec-b8b1-f4d1080d95a2,TVKUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,0.0878,0.0883,0.5694760820045562,True,True,0.5694760820045562,,,,,0.0,53.45789518285263,281576.0,56.28959854533056,281576.0,-0.45558086560364186,0.0883,0.0865,0.0
837,03e9b828-9563-11ec-9471-f4d1080d95a2,FTTUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,38.35,38.55,0.5215123859191545,True,True,0.5215123859191545,,,,,0.0,53.45789518285263,8444.66,50.176798118574354,8444.66,-0.26075619295958646,38.55,38.11,0.0
838,03feaa41-9563-11ec-a270-f4d1080d95a2,RADUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,4.088,4.136,1.1741682974559697,True,True,,,,,,0.0,53.45789518285263,4240.2,-13.20928258101034,4240.2,-1.1986301369862888,4.136,4.071,0.0
839,046768d4-9563-11ec-87fa-f4d1080d95a2,FLOWUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,4.88,4.91,0.6147540983606609,True,True,,,,,,0.0,53.45789518285263,36272.92,-3.5331591721868594,36272.92,-0.8196721311475417,4.91,4.87,0.0
840,048a9a9b-9563-11ec-b423-f4d1080d95a2,ENSUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,12.26,12.33,0.5709624796084851,True,True,0.5709624796084851,,,,,0.0,53.45789518285263,11759.64,-39.50239973332517,11759.64,-0.7340946166394768,12.33,12.15,0.0
841,049864c8-9563-11ec-9b1e-f4d1080d95a2,RVNUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,0.04714,0.04738,0.5091217649554458,True,True,,,,,,0.0,53.45789518285263,1940118.6,31.488337877900868,1940118.6,-1.0182435299109065,0.04738,0.04694,0.0
842,04e9f841-9563-11ec-8f3c-f4d1080d95a2,SUSHIUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,2.831,2.846,0.5298481102084114,True,True,0.5298481102084114,,,,,0.0,53.45789518285263,68633.7,25.017884800032636,68633.7,-0.7417873542917665,2.846,2.81,0.0
843,05038f7f-9563-11ec-b54c-f4d1080d95a2,BELUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,0.685,0.689,0.5839416058394004,True,True,,,,,,0.0,53.45789518285263,57618.3,49.778629359075154,57618.3,-0.4379562043795462,0.689,0.683,0.0
844,05173261-9563-11ec-b9a4-f4d1080d95a2,SNXUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,3.409,3.428,0.5573481959518958,True,True,0.5573481959518958,,,,,0.0,53.45789518285263,10189.2,-31.460762375848923,10189.2,-0.1173364623056616,3.428,3.387,0.0
845,053a32c8-9563-11ec-8083-f4d1080d95a2,QTUMUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,5.153,5.187,0.6598098195226217,True,True,0.6598098195226217,,,,,0.0,53.45789518285263,16326.0,44.75009187798603,16326.0,-0.2134678827867285,5.187,5.109,0.0
846,054a447d-9563-11ec-acc7-f4d1080d95a2,ZECUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,87.2,87.7,0.5733944954128439,True,True,,,,,,0.0,53.45789518285263,1288.714,15.311155151569706,1288.714,-0.9174311926605472,87.7,87.0,0.0
847,056bec89-9563-11ec-a3cb-f4d1080d95a2,GRTUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,0.3132,0.3148,0.510855683269491,True,True,0.510855683269491,,,,,0.0,53.45789518285263,383033.0,47.922763834969835,383033.0,-0.3192848020434231,0.3148,0.3106,0.0
848,06086c1e-9563-11ec-830b-f4d1080d95a2,C98USDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,1.117,1.123,0.5371530886302601,True,True,0.5371530886302601,,,,,0.0,53.45789518285263,40422.8,-85.98513710084406,40422.8,-0.5371530886302601,1.123,1.108,0.0
849,0b94137d-9563-11ec-b03a-f4d1080d95a2,COMPUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,96.6,97.1,0.5175983436853002,True,True,,,,,,0.0,53.45789518285263,695.224,53.2083184700183,695.224,-0.5175983436853002,97.1,96.3,0.0
850,0cd4ea29-9563-11ec-8d48-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,16.44,16.54,0.6082725060827121,True,True,0.6082725060827121,,,,,0.0,53.45789518285263,670.88,-3.5788814691151907,670.88,-0.1824817518248028,16.54,16.26,0.0
851,0db14083-9563-11ec-a5c8-f4d1080d95a2,INJUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,4.708,4.745,0.7858963466440084,True,True,0.7858963466440084,,,,,0.0,53.45789518285263,29381.7,85.01380110749207,29381.7,-1.6779949022939622,4.745,4.662,0.0
852,0e47dd69-9563-11ec-a7f2-f4d1080d95a2,VITEUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:45:00,0.03871,0.03891,0.5166623611469874,True,True,0.4649961250322903,0.5166623611469874,,,,0.0,53.45789518285263,222376.6,71.49776550230554,222376.6,-0.5941617153190417,0.03891,0.03839,0.0
853,11b8caf4-9563-11ec-a6cb-f4d1080d95a2,AGLDUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,0.891,0.896,0.5611672278338949,True,True,,,,,,0.0,53.45789518285263,99236.9,32.195080660520425,99236.9,-1.795735129068464,0.896,0.886,0.0
854,12301a66-9563-11ec-a493-f4d1080d95a2,AUCTIONUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,11.15,11.22,0.6278026905829621,True,True,0.6278026905829621,,,,,0.0,53.45789518285263,80.36,-46.93877551020408,80.36,-0.6278026905829621,11.22,11.12,0.0
855,1a1dc3f9-9563-11ec-94b2-f4d1080d95a2,MFTUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 12:00:00,0.005214,0.005206,-0.15343306482547361,True,True,-0.11507479861910105,-0.6712696586114367,-0.15343306482547361,,,0.0,53.45789518285263,1522885.0,-24.154023448914398,1522885.0,-0.03835826620637257,0.00522,0.005135,0.0
856,1e863762-9563-11ec-ac74-f4d1080d95a2,XEMUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,0.087,0.0875,0.5747126436781614,True,True,0.5747126436781614,,,,,0.0,53.45789518285263,375764.0,40.821898851406736,375764.0,-0.22988505747127097,0.0875,0.0861,0.0
857,1ef27ed2-9563-11ec-a2c4-f4d1080d95a2,STXUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,1.01,1.016,0.5940594059405946,True,True,0.5940594059405946,,,,,0.0,53.45789518285263,88843.2,-2.934270715147596,88843.2,0.1980198019801982,1.016,0.999,0.0
858,210c938b-9563-11ec-b0ed-f4d1080d95a2,LSKUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,1.401,1.409,0.5710206995003574,True,True,,,,,,0.0,53.45789518285263,1148.7,-272.751806389832,1148.7,-0.6423982869378941,1.409,1.4,0.0
859,2359e705-9563-11ec-ac6e-f4d1080d95a2,HIVEUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:30:00,0.7297,0.7335,0.5207619569686207,True,True,0.5207619569686207,,,,,0.0,53.45789518285263,22782.0,27.372487051180755,22782.0,0.13704262025489938,0.7335,0.7239,0.0
860,4595aa0f-9563-11ec-89ae-f4d1080d95a2,POWRUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,0.4279,0.4301,0.5141388174807151,True,True,,,,,,0.0,53.45789518285263,96701.0,65.68908284299025,96701.0,-0.9581677962140669,0.4301,0.4266,0.0
861,685898fc-9563-11ec-8b41-f4d1080d95a2,STPTUSDT,rsi,15m,500,2022-02-24 11:15:00,2022-02-24 11:15:00,0.0726,0.07302,0.5785123966942199,True,True,,,,,,0.0,53.45789518285263,74915.9,-3.4968544728155333,74915.9,-1.3498622589531801,0.07302,0.0726,0.0
862,1b4481e0-9565-11ec-9521-f4d1080d95a2,TRXUSDT,rsi,15m,500,2022-02-24 11:30:00,2022-02-24 11:30:00,0.05767,0.05796,0.5028611062944315,True,True,,,,,,0.0,-75.63606836003807,23021423.9,-11.55716132745378,23021423.9,-0.5028611062944315,0.05796,0.05754,0.0
863,1b5e3f57-9565-11ec-a6eb-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-24 11:30:00,2022-02-24 11:30:00,80.2,80.65,0.5610972568578589,True,True,,,,,,0.0,-75.63606836003807,38893.31,-60.310474989143394,38893.31,-0.07481296758105022,80.65,79.47,0.0
864,1be88b1e-9565-11ec-919f-f4d1080d95a2,NEOUSDT,rsi,15m,500,2022-02-24 11:30:00,2022-02-24 11:30:00,17.53,17.62,0.5134055904164281,True,True,,,,,,0.0,-75.63606836003807,5598.1,-163.35846090637892,5598.1,-0.22818026240729689,17.62,17.48,0.0
