,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,BTC,RSI,V-B,V-BTC,V-C,Volume,coin,coin-6h,high,low,sell_zscore
214,92783638-943b-11ec-8c6a-f4d1080d95a2,OGNUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:45:00,0.295,0.2927,-0.779661016949142,True,True,-0.508474576271187,-0.8474576271186449,-0.779661016949142,,1.3465037506422526,-0.31213437079931494,0.0,-32.345115719104186,110629.0,-22.805051116795777,110629.0,-0.06779661016950288,0.92892214113769,0.2964,0.2916,0.0
215,9281f395-943b-11ec-9629-f4d1080d95a2,DASHUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:45:00,93.6,92.7,-0.9615384615384526,True,True,-0.4273504273504183,-0.9615384615384526,-0.9615384615384526,,1.1653581472899683,-0.31213437079931494,0.0,-32.345115719104186,1036.36,1.5403913697942746,1036.36,-0.10683760683761595,0.92892214113769,93.8,92.4,0.0
216,928a2b42-943b-11ec-8914-f4d1080d95a2,OCEANUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.4695,0.4719,0.511182108626201,True,True,,,,,1.6875595566470805,-0.31213437079931494,0.0,-32.345115719104186,227256.0,0.9284683352694759,227256.0,0.25559105431309453,0.92892214113769,0.4719,0.4671,0.0
217,929768b7-943b-11ec-92e3-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.01139,0.01145,0.5267778753292299,True,True,,,,,-0.24286863076009618,-0.31213437079931494,0.0,-32.345115719104186,1255205.6,62.50274855370308,1255205.6,-0.35118525021947644,0.92892214113769,0.01145,0.01139,0.0
218,92a0d97e-943b-11ec-89b6-f4d1080d95a2,YFIIUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,1915.0,1932.0,0.8877284595300261,True,True,,,,,1.294050857490939,-0.31213437079931494,0.0,-32.345115719104186,17.5224,20.70949185043146,17.5224,0.0,0.92892214113769,1932.0,1909.0,0.0
219,92ab0a45-943b-11ec-aa9f-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:15:00,0.6307,0.6346,0.6183605517678792,True,True,0.6183605517678792,,,,1.9457952677404962,-0.31213437079931494,0.0,-32.345115719104186,14065.0,-35.86917881265553,14065.0,-0.253686380212452,0.92892214113769,0.6346,0.6291,0.0
220,92b38ffe-943b-11ec-ad69-f4d1080d95a2,SRMUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:45:00,1.953,1.942,-0.563236047107021,True,True,-0.20481310803891467,-0.614439324116744,-0.563236047107021,,2.0546431332945514,-0.31213437079931494,0.0,-32.345115719104186,43552.8,14.24248268768024,43552.8,0.051203277009734344,0.92892214113769,1.961,1.933,0.0
221,92baddf0-943b-11ec-a78c-f4d1080d95a2,HNTUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:45:00,23.21,23.07,-0.6031882809134018,True,True,-0.3015941404567009,-0.7324429125377065,-0.6031882809134018,,1.5176459856217008,-0.31213437079931494,0.0,-32.345115719104186,7645.6,43.28698859474731,7645.6,0.08616975441619806,0.92892214113769,23.31,22.92,0.0
222,92c66ec4-943b-11ec-89ff-f4d1080d95a2,AUDIOUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.836,0.841,0.5980861244019144,True,True,,,,,1.7113271408050628,-0.31213437079931494,0.0,-32.345115719104186,36949.1,-7.506272141946624,36949.1,0.0,0.92892214113769,0.841,0.832,0.0
223,92ce7f8f-943b-11ec-b11e-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.03179,0.03196,0.5347593582887811,True,True,,,,,1.4074968158065615,-0.31213437079931494,0.0,-32.345115719104186,694357.5,91.06428604861327,694357.5,-0.1258257313620584,0.92892214113769,0.03196,0.03161,0.0
224,92d6b74d-943b-11ec-816a-f4d1080d95a2,PSGUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:45:00,14.5,14.36,-0.9655172413793143,True,True,-0.41379310344827924,-0.9655172413793143,-0.9655172413793143,,0.7857225876858844,-0.31213437079931494,0.0,-32.345115719104186,2611.05,68.89029317707435,2611.05,0.27586206896551135,0.92892214113769,14.5,14.33,0.0
225,92e331e5-943b-11ec-981a-f4d1080d95a2,STRAXUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.946,0.951,0.5285412262156454,True,True,,,,,1.234937650398837,-0.31213437079931494,0.0,-32.345115719104186,27444.6,-112.34814863397536,27444.6,0.4228329809725162,0.92892214113769,0.951,0.939,0.0
226,92ebb79f-943b-11ec-b0e8-f4d1080d95a2,AUTOUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,392.7,394.9,0.5602240896358515,True,True,,,,,0.9384427385270807,-0.31213437079931494,0.0,-32.345115719104186,18.033,-5.434481228858207,18.033,0.07639419404125576,0.92892214113769,394.9,392.4,0.0
227,92f3c866-943b-11ec-aee3-f4d1080d95a2,TWTUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.5209,0.524,0.5951238241505071,True,True,,,,,0.2834284957782537,-0.31213437079931494,0.0,-32.345115719104186,15491.0,-121.40597766445032,15491.0,-0.3455557688615903,0.92892214113769,0.524,0.5204,0.0
228,92fdfa9b-943b-11ec-b591-f4d1080d95a2,UTKUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,0.2181,0.2192,0.5043558000917092,True,True,,,,,1.1861280337284885,-0.31213437079931494,0.0,-32.345115719104186,19147.0,8.392959732595184,19147.0,0.1375515818431888,0.92892214113769,0.2192,0.2171,0.0
229,931653e8-943b-11ec-b922-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:45:00,0.4183,0.4167,-0.38250059765718153,True,True,-0.7889074826679476,-0.38250059765718153,-0.38250059765718153,,0.6993808900303955,-0.31213437079931494,0.0,-32.345115719104186,42366.6,68.3741437830744,42366.6,-0.35859431030361016,0.92892214113769,0.4199,0.4125,0.0
230,932f7003-943b-11ec-8dcd-f4d1080d95a2,ORNUSDT,rsi,15m,500,2022-02-23 00:00:00,2022-02-23 00:00:00,3.337,3.355,0.5394066526820436,True,True,,,,,1.2527309553296373,-0.31213437079931494,0.0,-32.345115719104186,572.9,-167.0274044335835,572.9,-0.08990110878033171,0.92892214113769,3.355,3.334,0.0
231,a495caa5-943d-11ec-8083-f4d1080d95a2,LRCUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.8056,0.7951,-1.3033763654419008,True,True,-1.4523336643495448,-1.3530287984111247,-1.3033763654419008,,1.8315039968206905,-0.0044207693498966435,0.0,-29.931671096542527,368359.0,14.587942740641601,368359.0,0.4468718967229316,0.8269716108132528,0.8077,0.7927,0.0
232,a4bd99f3-943d-11ec-9016-f4d1080d95a2,AXSUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,51.27,50.84,-0.8386970938170464,True,True,-1.267797932514152,-0.8191925102399097,-0.8386970938170464,,1.9647649250359063,-0.0044207693498966435,0.0,-29.931671096542527,8664.94,4.002451257596721,8664.94,0.3510825043885307,0.8269716108132528,51.35,50.47,0.0
233,a4d3160b-943d-11ec-918f-f4d1080d95a2,MANAUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,2.6585,2.674,0.583035546360724,True,True,,,,,2.583452968193269,-0.0044207693498966435,0.0,-29.931671096542527,1342172.0,17.798836512756935,1342172.0,0.48147451570434163,0.8269716108132528,2.674,2.6557,0.0
234,a4f4d0b2-943d-11ec-aaa6-f4d1080d95a2,BTCUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,38228.64,38140.83,-0.22969689740466223,True,True,-0.15624411436032232,-0.2373351497725159,-0.22969689740466223,,0.5145797148748444,-0.0044207693498966435,0.0,-29.931671096542527,409.59387,-29.931671096542527,409.59387,-0.0044207693498966435,0.8269716108132528,38313.63,38036.64,0.0
235,a507e6be-943d-11ec-bc1b-f4d1080d95a2,IOTXUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.07548,0.0752,-0.37095919448860953,True,True,-0.2914679385267777,-0.37095919448860953,-0.37095919448860953,,1.12978563584911,-0.0044207693498966435,0.0,-29.931671096542527,1466188.0,-34.42859987941519,1466188.0,0.3577106518283073,0.8269716108132528,0.07578,0.075,0.0
236,a5115621-943d-11ec-94d9-f4d1080d95a2,MBOXUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,2.748,2.729,-0.6914119359534253,True,True,-0.5822416302765653,-0.7278020378457065,-0.6914119359534253,,1.2906747207461982,-0.0044207693498966435,0.0,-29.931671096542527,49266.2,22.570849791540642,49266.2,0.4002911208151426,0.8269716108132528,2.76,2.722,0.0
237,a5187d4d-943d-11ec-b07d-f4d1080d95a2,ZENUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,35.37,35.56,0.5371783997738333,True,True,,,,,0.8025808151058531,-0.0044207693498966435,0.0,-29.931671096542527,2267.33,27.182192270203277,2267.33,0.25445292620864096,0.8269716108132528,35.56,35.37,0.0
238,a521c5b4-943d-11ec-9bc1-f4d1080d95a2,ETCUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,26.73,26.52,-0.7856341189674555,True,True,-0.8604564160119732,-0.8230452674897076,-0.7856341189674555,,1.17684565891633,-0.0044207693498966435,0.0,-29.931671096542527,18862.04,-27.521254328800065,18862.04,0.2618780396558185,0.8269716108132528,26.84,26.43,0.0
239,a52b5c16-943d-11ec-92e1-f4d1080d95a2,THETAUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,2.899,2.893,-0.20696791997241215,True,True,-0.8278716798896179,-0.2759572266298726,-0.20696791997241215,,1.7952689149532246,-0.0044207693498966435,0.0,-29.931671096542527,308045.2,17.490420237030158,308045.2,0.5519144532597452,0.8269716108132528,2.911,2.862,0.0
240,a532d0f3-943d-11ec-a8f0-f4d1080d95a2,QIUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.0547,0.0543,-0.7312614259597762,True,True,-0.7312614259597762,-0.7312614259597762,-0.7312614259597762,,1.8894033885499453,-0.0044207693498966435,0.0,-29.931671096542527,872646.0,-16.475409272488502,872646.0,0.5484460694698384,0.8269716108132528,0.0549,0.054,0.0
241,a53cb53a-943d-11ec-b8d1-f4d1080d95a2,SNXUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,4.008,3.997,-0.2744510978043942,True,True,-0.6736526946107818,-0.39920159680638756,-0.2744510978043942,,1.5873087061314604,-0.0044207693498966435,0.0,-29.931671096542527,33286.2,34.61254213457829,33286.2,0.14970059880240089,0.8269716108132528,4.02,3.965,0.0
242,a54624f3-943d-11ec-9fdb-f4d1080d95a2,CTKUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,1.082,1.079,-0.27726432532348555,True,True,-0.6469500924214525,-0.27726432532348555,-0.27726432532348555,,2.0520566444527497,-0.0044207693498966435,0.0,-29.931671096542527,58416.5,26.972173957700303,58416.5,0.369685767097967,0.8269716108132528,1.086,1.069,0.0
243,a558dc8f-943d-11ec-8eab-f4d1080d95a2,DOTUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,16.64,16.53,-0.6610576923076888,True,True,-1.1418269230769307,-0.781249999999994,-0.6610576923076888,,1.2978206563971297,-0.0044207693498966435,0.0,-29.931671096542527,134904.87,-262.299767235979,134904.87,0.24038461538461023,0.8269716108132528,16.71,16.4,0.0
244,a566692b-943d-11ec-b805-f4d1080d95a2,MKRUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,1817.0,1811.0,-0.3302146395156852,True,True,-0.49532195927352773,-0.27517886626307103,-0.3302146395156852,,1.6820867195569824,-0.0044207693498966435,0.0,-29.931671096542527,22.2342,36.704716157990845,22.2342,0.1651073197578426,0.8269716108132528,1826.0,1796.0,0.0
245,a5761498-943d-11ec-923e-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,19.5,19.37,-0.6666666666666616,True,True,-0.717948717948721,-0.5641025641025612,-0.6666666666666616,,1.1417325296115894,-0.0044207693498966435,0.0,-29.931671096542527,1640.71,-90.75339334800178,1640.71,0.3589743589743605,0.8269716108132528,19.52,19.29,0.0
246,a5815767-943d-11ec-b213-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,0.005472,0.0055,0.5116959064327371,True,True,,,,,0.7594736024204195,-0.0044207693498966435,0.0,-29.931671096542527,1130766.0,59.49038085687047,1130766.0,0.14619883040936027,0.8269716108132528,0.0055,0.005472,0.0
247,a58ee2b3-943d-11ec-b6fb-f4d1080d95a2,CVCUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.2444,0.2422,-0.9001636661211159,True,True,-0.8592471358428881,-0.9001636661211159,-0.9001636661211159,,1.7684466613918253,-0.0044207693498966435,0.0,-29.931671096542527,76825.0,-20.1002277904328,76825.0,-0.16366612111292295,0.8269716108132528,0.2452,0.2417,0.0
248,a59c6e1d-943d-11ec-81b7-f4d1080d95a2,KNCUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,1.793,1.758,-1.9520356943669783,True,True,-1.673173452314558,-1.8404907975460079,-1.9520356943669783,,2.101864990062374,-0.0044207693498966435,0.0,-29.931671096542527,154268.2,19.775948640095635,154268.2,0.05577244841047908,0.8269716108132528,1.797,1.758,0.0
249,a5b6c1c8-943d-11ec-ba27-f4d1080d95a2,VETUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.04754,0.04713,-0.8624316365166189,True,True,-0.8203618005889807,-0.8413967185527926,-0.8624316365166189,,1.9736794929022423,-0.0044207693498966435,0.0,-29.931671096542527,19604512.6,-5.037489174813758,19604512.6,0.5469078670593107,0.8269716108132528,0.04763,0.04698,0.0
250,a5be513d-943d-11ec-977f-f4d1080d95a2,EGLDUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,152.26,150.91,-0.8866412715092568,True,True,-0.551687902272431,-0.9260475502430032,-0.8866412715092568,,1.3331289569049738,-0.0044207693498966435,0.0,-29.931671096542527,2077.55,-2.916415970734745,2077.55,0.32838565611454096,0.8269716108132528,152.79,150.77,0.0
251,a5d3c69c-943d-11ec-8a6e-f4d1080d95a2,SYSUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.5353,0.5264,-1.6626190920978927,True,True,-1.699981318886605,-1.5505324117317345,-1.6626190920978927,,1.7757184071442715,-0.0044207693498966435,0.0,-29.931671096542527,112861.0,-43.36307493288204,112861.0,-0.29889781430974144,0.8269716108132528,0.5363,0.525,0.0
252,a5e2fe5a-943d-11ec-a497-f4d1080d95a2,SUSHIUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,3.412,3.377,-1.0257913247362294,True,True,-1.0257913247362294,-1.0550996483001183,-1.0257913247362294,,1.6703741727865298,-0.0044207693498966435,0.0,-29.931671096542527,61364.3,20.691672519689792,61364.3,0.5568581477139545,0.8269716108132528,3.425,3.362,0.0
253,a5f84c9b-943d-11ec-970e-f4d1080d95a2,BTSUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.02075,0.02047,-1.3493975903614575,True,True,-0.9156626506024224,-1.3012048192771055,-1.3493975903614575,,2.2328628136669693,-0.0044207693498966435,0.0,-29.931671096542527,2493486.0,29.104105657701712,2493486.0,1.0120481927710931,0.8269716108132528,0.02082,0.02047,0.0
254,a604a04c-943d-11ec-a2ce-f4d1080d95a2,STRAXUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:30:00,0.95,0.955,0.5263157894736847,True,True,0.5263157894736847,,,,1.469145228150945,-0.0044207693498966435,0.0,-29.931671096542527,40558.3,32.33296267348484,40558.3,0.4210526315789478,0.8269716108132528,0.955,0.931,0.0
255,a6195281-943d-11ec-a51b-f4d1080d95a2,ENJUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,1.476,1.487,0.7452574525745339,True,True,,,,,2.1559108482057385,-0.0044207693498966435,0.0,-29.931671096542527,261739.4,-7.964830667450146,261739.4,0.4065040650406508,0.8269716108132528,1.487,1.476,0.0
256,a6216342-943d-11ec-a6d5-f4d1080d95a2,ANKRUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.06272,0.06225,-0.7493622448979563,True,True,-0.5261479591836686,-0.7653061224489817,-0.7493622448979563,,1.747080615981114,-0.0044207693498966435,0.0,-29.931671096542527,1231541.1,61.23723357669508,1231541.1,0.25510204081631616,0.8269716108132528,0.063,0.06202,0.0
257,a6363c8d-943d-11ec-8ddd-f4d1080d95a2,AUDIOUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.841,0.835,-0.7134363852556487,True,True,-0.8323424494649234,-0.7134363852556487,-0.7134363852556487,,2.1387523410736944,-0.0044207693498966435,0.0,-29.931671096542527,41193.0,10.302478576457169,41193.0,0.5945303210463739,0.8269716108132528,0.844,0.831,0.0
258,a6424251-943d-11ec-9764-f4d1080d95a2,RADUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,5.1,5.128,0.5490196078431464,True,True,,,,,0.9879855516543319,-0.0044207693498966435,0.0,-29.931671096542527,37452.2,27.018439504221377,37452.2,-0.2156862745098063,0.8269716108132528,5.128,5.1,0.0
259,a64a5309-943d-11ec-91d6-f4d1080d95a2,CTSIUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.3876,0.3844,-0.825593395252833,True,True,-0.9287925696594406,-0.5933952528379836,-0.825593395252833,,1.0039427984336295,-0.0044207693498966435,0.0,-29.931671096542527,79691.0,0.6023264860523774,79691.0,0.3095975232198088,0.8269716108132528,0.3893,0.3826,0.0
260,a67c3d65-943d-11ec-8680-f4d1080d95a2,ILVUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,547.1,542.9,-0.767684152805711,True,True,-0.6214585998903266,-0.6214585998903266,-0.767684152805711,,-0.05826573145762307,-0.0044207693498966435,0.0,-29.931671096542527,132.003,-62.389491147928474,132.003,0.2741729117163224,0.8269716108132528,548.5,542.5,0.0
261,a68b2766-943d-11ec-8162-f4d1080d95a2,BETAUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.50208,0.50324,0.2310388782664217,True,True,-0.5835723390694687,0.23502230720205344,0.2310388782664217,,0.4282039037225742,-0.0044207693498966435,0.0,-29.931671096542527,773049.0,39.83240389677756,773049.0,-0.3824091778202742,0.8269716108132528,0.50426,0.49068,0.0
262,a6f84468-943d-11ec-be61-f4d1080d95a2,COTIUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.2172,0.2154,-0.828729281767954,True,True,-0.828729281767954,-0.828729281767954,-0.828729281767954,,1.3836554176061813,-0.0044207693498966435,0.0,-29.931671096542527,494685.0,-139.53485551411504,494685.0,0.5524861878453069,0.8269716108132528,0.218,0.2147,0.0
263,a70e0787-943d-11ec-b5c8-f4d1080d95a2,ARPAUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,0.0707,0.07113,0.608203677510608,True,True,,,,,0.6138166732283237,-0.0044207693498966435,0.0,-29.931671096542527,4749841.3,52.746555974406974,4749841.3,-0.08486562942009122,0.8269716108132528,0.07113,0.07067,0.0
264,a779e940-943d-11ec-9e68-f4d1080d95a2,ATAUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.3803,0.3773,-0.7888509071785439,True,True,-0.4470155140678503,-0.7888509071785439,-0.7888509071785439,,1.5997053906887497,-0.0044207693498966435,0.0,-29.931671096542527,65745.0,15.710700433493042,65745.0,0.18406521167500234,0.8269716108132528,0.3822,0.3767,0.0
265,a78247e6-943d-11ec-9ef1-f4d1080d95a2,GTCUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,6.263,6.206,-0.9101069774868193,True,True,-0.7185055085422309,-0.8143062430145324,-0.9101069774868193,,0.9618637709960927,-0.0044207693498966435,0.0,-29.931671096542527,4166.2,-124.20671115164899,4166.2,0.36723614881046923,0.8269716108132528,6.282,6.191,0.0
266,a78a0aca-943d-11ec-b3c7-f4d1080d95a2,ALICEUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 00:15:00,6.86,6.9,0.5830903790087468,True,True,,,,,2.0092353325702152,-0.0044207693498966435,0.0,-29.931671096542527,82854.24,19.22010267670067,82854.24,0.4373177842565633,0.8269716108132528,6.9,6.86,0.0
267,a7e81660-943d-11ec-9c9d-f4d1080d95a2,REEFUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.00992,0.00983,-0.907258064516127,True,True,-1.1088709677419428,-0.907258064516127,-0.907258064516127,,1.7545904484315773,-0.0044207693498966435,0.0,-29.931671096542527,8906394.0,-0.6048575888288795,8906394.0,0.10080645161289913,0.8269716108132528,0.00994,0.0098,0.0
268,a8d1fd3b-943d-11ec-9ceb-f4d1080d95a2,COMPUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,113.1,112.3,-0.7073386383731186,True,True,-0.7073386383731186,-0.618921308576471,-0.7073386383731186,,1.289798009173494,-0.0044207693498966435,0.0,-29.931671096542527,407.222,22.085496363163077,407.222,0.35366931918655303,0.8269716108132528,113.6,111.9,0.0
269,a8de29e7-943d-11ec-bf71-f4d1080d95a2,FTTUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,41.61,41.4,-0.5046863734679184,True,True,-0.5046863734679184,-0.5046863734679184,-0.5046863734679184,,0.9237063604043099,-0.0044207693498966435,0.0,-29.931671096542527,4816.36,2.867518208771763,4816.36,0.240326844508535,0.8269716108132528,41.69,41.29,0.0
270,a8ec7cd8-943d-11ec-afa7-f4d1080d95a2,QTUMUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,6.017,5.97,-0.7811201595479574,True,True,-0.5983048030580103,-0.8143593152733983,-0.7811201595479574,,0.7437963732093736,-0.0044207693498966435,0.0,-29.931671096542527,16776.9,-49.90671697393439,16776.9,0.2825328236662847,0.8269716108132528,6.044,5.959,0.0
271,a948dde6-943d-11ec-8c00-f4d1080d95a2,NULSUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.4054,0.4051,-0.07400098667981425,True,True,-0.14800197335964219,-0.29600394671928437,-0.07400098667981425,,0.6491635503921827,-0.0044207693498966435,0.0,-29.931671096542527,75629.0,51.065067632786366,75629.0,0.34533793783916056,0.8269716108132528,0.4065,0.4021,0.0
272,a960c132-943d-11ec-baa7-f4d1080d95a2,BANDUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,3.888,3.858,-0.7716049382715999,True,True,-0.8230452674897127,-0.7716049382715999,-0.7716049382715999,,1.4330411077098042,-0.0044207693498966435,0.0,-29.931671096542527,18246.7,28.04287898633726,18246.7,0.38580246913579425,0.8269716108132528,3.899,3.846,0.0
273,a991267d-943d-11ec-9db8-f4d1080d95a2,UNIUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,8.9,8.81,-1.0112359550561782,True,True,-1.0112359550561782,-0.8988764044943828,-1.0112359550561782,,1.0285863691374812,-0.0044207693498966435,0.0,-29.931671096542527,14824.53,-45.689677851506936,14824.53,0.4494382022472014,0.8269716108132528,8.94,8.79,0.0
274,a99c68c0-943d-11ec-8a0b-f4d1080d95a2,LTOUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,0.1859,0.1849,-0.5379236148466922,True,True,-0.5917159763313704,-0.4303388918773657,-0.5379236148466922,,1.362649364940921,-0.0044207693498966435,0.0,-29.931671096542527,82918.0,76.19093562314576,82918.0,0.05379236148467818,0.8269716108132528,0.1867,0.1847,0.0
275,a9b0315b-943d-11ec-9355-f4d1080d95a2,ATMUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,4.94,4.93,-0.2024291497975845,True,True,-0.40485829959515096,-0.2024291497975845,-0.2024291497975845,,-0.09837685798608578,-0.0044207693498966435,0.0,-29.931671096542527,495.03,67.05250186857361,495.03,0.0,0.8269716108132528,4.95,4.92,0.0
276,a9bad9a5-943d-11ec-911b-f4d1080d95a2,STXUSDT,rsi,15m,500,2022-02-23 00:15:00,2022-02-23 01:00:00,1.165,1.152,-1.1158798283261908,True,True,-1.1158798283261908,-1.0300429184549365,-1.1158798283261908,,2.857715365863981,-0.0044207693498966435,0.0,-29.931671096542527,52500.7,31.8449087345502,52500.7,0.25751072961374366,0.8269716108132528,1.169,1.149,0.0
